0.44604379,0.84322561,0.20631076,0.45888909,0.94693234,0.0618875,0.70082513,0.19285046,0.59196507,0.02581775,4.310400287E-06
0.97741113,0.00192523,0.96573865,0.75769194,0.15449162,0.20670803,0.0951582,0.50896098,0.43438676,0.50893419,4.708074967E-07
0.49250862,0.87110306,0.8589726,0.31490141,0.56823774,0.34235222,0.9810416,0.04706032,0.44697369,0.04093055,1.906831661E-05
0.1164486,0.13053742,0.73069293,0.6646525,0.49809642,0.31323333,0.66929731,0.15310001,0.6339726,0.24128008,1.805371105E-05
0.79567315,0.45862289,0.84143154,0.82046279,0.64110714,0.97860103,0.84346364,0.13260488,0.79721553,0.78798386,1.110512198E-02
0.4017927,0.70009892,0.53142069,0.26083227,0.83722986,0.34803594,0.08673253,0.61501361,0.53219047,0.0915661,2.953238929E-05
0.01288339,0.51907675,0.4557626,0.30637054,0.28688305,0.71050227,0.54964783,0.51695032,0.92983286,0.78254856,3.935204341E-05
0.83520348,0.1315306,0.20164599,0.31424267,0.1838408,0.68058079,0.20330657,0.79936707,0.30770572,0.18495358,8.055479722E-06
0.06602633,0.68785699,0.92933442,0.48833939,0.23494082,0.24560289,0.35782876,0.68992671,0.08079264,0.1134511,2.691285414E-06
0.02051861,0.73056423,0.15601761,0.52039112,0.27427363,0.31797692,0.59962761,0.11099075,0.75700181,0.30629928,1.637950578E-06
0.29833312,0.47911435,0.19177817,0.42000421,0.15412697,0.31170715,0.73407348,0.84657504,0.55034032,0.32615226,6.169863927E-05
0.35868323,0.95917615,0.79892208,0.24917631,0.5443553,0.46176522,0.94663102,0.53304799,0.03233367,0.83613285,2.348559795E-04
0.61178811,0.46810942,0.78261169,0.52367978,0.57551295,0.21852278,0.9201683,0.0215761,0.93150765,0.00775047,2.115763136E-06
0.65344159,0.44570339,0.92655664,0.52977672,0.11720739,0.33238022,0.46906021,0.86510892,0.70723672,0.65883065,1.053042015E-03
0.22603963,0.02360588,0.14354724,0.60339641,0.25741626,0.55855992,0.76283325,0.34403728,0.33686843,0.38574321,2.266218704E-06
0.87609224,0.26292408,0.14312567,0.10221733,0.18402034,0.15327625,0.91993456,0.68399444,0.32162925,0.97280626,1.871347141E-05
0.71273945,0.80117213,0.8263208,0.69861163,0.33691841,0.20940485,0.03304094,0.61270558,0.53298473,0.74715013,1.874905912E-04
0.25341171,0.82094876,0.88458832,0.85757853,0.83462479,0.71603837,0.9086199,0.24686355,0.38264856,0.16560375,1.340586590E-03
0.06328589,0.15322909,0.37011511,0.10598859,0.90865194,0.74397241,0.5018125,0.13269529,0.93515209,0.59784242,9.573360035E-06
0.09387522,0.55464204,0.66624616,0.13130544,0.67774753,0.91253032,0.42298847,0.86321306,0.41555888,0.20840208,8.907946202E-05
0.10126389,0.0427525,0.45896534,0.48123695,0.70494001,0.26819871,0.33298911,0.99310637,0.95924198,0.85916833,4.927153107E-05
0.7866519,0.81009728,0.65288834,0.50763047,0.83585943,0.64002015,0.79668684,0.77573307,0.40883941,0.4864551,1.388764869E-02
0.99350817,0.51996487,0.9293492,0.6708223,0.50586468,0.34464672,0.19634876,0.99555351,0.41318883,0.84652557,3.839032579E-03
0.67894991,0.51242655,0.64073082,0.49785883,0.61560316,0.10327554,0.83799688,0.32460706,0.3871553,0.34158947,2.538280121E-04
0.82728334,0.81987995,0.94733348,0.95364004,0.14658311,0.933752,0.82478688,0.37074484,0.11045272,0.86318132,2.445134156E-03
0.60134581,0.49320631,0.79763628,0.00140939,0.29660499,0.24609082,0.7131854,0.52167417,0.62809346,0.62259728,3.540757088E-06
0.57642006,0.82871142,0.38745518,0.21447952,0.0970763,0.96688895,0.44650785,0.73084877,0.82981881,0.1238621,1.249734777E-04
0.54804724,0.91354761,0.54270942,0.60481727,0.60973504,0.65595967,0.79533775,0.74325484,0.50009585,0.87991958,1.709797159E-02
0.17269246,0.30159493,0.24493692,0.74654718,0.45867618,0.60070215,0.01638973,0.24433953,0.18091163,0.18317632,3.482375890E-07
0.95549071,0.24441804,0.9099206,0.69266112,0.45443421,0.80378751,0.72026499,0.12050857,0.67283642,0.58439153,1.834931888E-03
0.18393728,0.33680816,0.8484708,0.50274315,0.23962717,0.56273817,0.32603627,0.10136424,0.14446609,0.4866471,8.279585648E-06
0.0683847,0.09294388,0.55506434,0.22480375,0.86065092,0.27751889,0.34860927,0.92065963,0.10779989,0.13617806,8.925030365E-07
0.98469271,0.79527557,0.66312145,0.69804595,0.43298326,0.29475299,0.13944688,0.66698832,0.75261335,0.91463294,2.961901175E-03
0.77305226,0.78972221,0.9750133,0.79243237,0.09970465,0.18989631,0.10161041,0.17117543,0.43067702,0.94491792,6.321400536E-05
0.56359983,0.24706601,0.25876094,0.05973882,0.00848216,0.27924898,0.24673444,0.65812617,0.67835194,0.57319727,3.219106835E-07
0.79435996,0.93876375,0.57542643,0.56287228,0.96606015,0.02715342,0.3237107,0.67229107,0.31517574,0.26042122,1.131737161E-04
0.5734483,0.63037843,0.56857881,0.87776586,0.53093193,0.76325231,0.59971963,0.67869231,0.48242864,0.9180504,1.317931203E-02
0.40520614,0.44720221,0.91162827,0.00214041,0.7457536,0.52298861,0.50409271,0.13599319,0.07415341,0.66525492,4.663683869E-07
0.98439027,0.54164187,0.06055168,0.89741613,0.42773372,0.68931966,0.04979467,0.43137409,0.0937715,0.91583629,1.575866378E-05
0.79585531,0.73393755,0.47779106,0.51139098,0.66095596,0.84125378,0.00534005,0.89771295,0.72532075,0.42260458,1.166087059E-04
0.69509173,0.81595448,0.40456065,0.98995945,0.41730308,0.83000887,0.10300125,0.8215337,0.33702238,0.79608749,1.786203103E-03
0.061083,0.09112582,0.41273868,0.74651358,0.04768333,0.53420445,0.86084197,0.66117856,0.91777723,0.73366583,1.674274012E-05
0.98083338,0.11223565,0.05411669,0.7097961,0.98338807,0.64448784,0.99969514,0.86543202,0.97673398,0.15918455,3.605025259E-04
0.33598851,0.83570337,0.65116594,0.78873328,0.96227649,0.45380531,0.37622522,0.56731771,0.6504057,0.02637383,2.305683317E-04
0.47890715,0.36890848,0.45911113,0.54205004,0.71764275,0.46351922,0.60154349,0.31634109,0.16194988,0.55792889,2.514695061E-04
0.20745885,0.71632919,0.75184487,0.93714479,0.26679097,0.66143851,0.26493014,0.9269782,0.44025582,0.67593117,1.350357072E-03
0.20004144,0.46057041,0.81048843,0.82236592,0.72980864,0.16112474,0.86036318,0.60535299,0.26619599,0.79255435,7.934512151E-04
0.18070875,0.43641058,0.23006603,0.2142373,0.83961168,0.87305176,0.11134406,0.11049567,0.65442085,0.54625842,1.253164506E-05
0.46602167,0.5740419,0.26980211,0.77902619,0.17096453,0.61413411,0.20478643,0.62216634,0.52568703,0.86569355,3.423067568E-04
0.11701459,0.89802686,0.48591937,0.61669471,0.91928448,0.91411319,0.2840994,0.16052237,0.28761043,0.56151138,1.948869476E-04
0.50185614,0.64896977,0.11737331,0.55973573,0.52947141,0.35965157,0.32303027,0.56417422,0.6555814,0.02896919,1.410262636E-05
0.46581765,0.62802681,0.79299754,0.49161295,0.04514967,0.67527367,0.8685472,0.03344325,0.9156952,0.34753386,3.214205476E-05
0.07333281,0.05682984,0.95135526,0.4216877,0.55630494,0.23598187,0.17853977,0.62800394,0.43843734,0.0408979,4.412714751E-07
0.05428553,0.27054137,0.62901839,0.00310061,0.87120279,0.33167375,0.5289192,0.73726447,0.15553389,0.56335449,2.827991133E-07
0.30547145,0.56186208,0.27036247,0.47024154,0.20685817,0.25574842,0.93161764,0.31926138,0.97742805,0.43206536,1.450012413E-04
0.80256355,0.22230918,0.31402856,0.56740932,0.61682934,0.9336893,0.85719735,0.19852079,0.57918955,0.11793298,2.128201038E-04
0.33963906,0.7680892,0.83497878,0.66895304,0.23512601,0.49231572,0.50818783,0.83983966,0.81024513,0.73127262,4.265413302E-03
0.26533024,0.85623409,0.99329374,0.0146814,0.66386222,0.19575517,0.12333218,0.00210071,0.19046255,0.39803937,8.456560589E-09
0.12969001,0.18088003,0.68018984,0.18154987,0.11443734,0.72580315,0.53160419,0.53139294,0.41514212,0.37740049,1.064910882E-05
0.58030648,0.5586946,0.19364048,0.30127149,0.60411634,0.72789589,0.12969899,0.98722853,0.76353186,0.19061619,1.549948148E-04
0.60035442,0.15701825,0.52523283,0.75924437,0.80700066,0.68727269,0.20151443,0.55412149,0.78324981,0.42621756,7.772076142E-04
0.7848654,0.03351169,0.41926107,0.80390294,0.54390149,0.18379158,0.82708037,0.56338215,0.61197604,0.06383937,1.613241319E-05
0.17102752,0.60962612,0.4689975,0.94016932,0.60858392,0.63234789,0.0737159,0.66180097,0.86911572,0.66203802,4.966287100E-04
0.24255926,0.29268189,0.44802112,0.17425447,0.91187354,0.95080377,0.33979568,0.27718755,0.78353146,0.43029639,1.525939615E-04
0.07414975,0.01206822,0.1436801,0.80012107,0.76844416,0.49043339,0.76329718,0.08644567,0.91792982,0.18883059,4.434210587E-07
0.80271528,0.6070902,0.66130796,0.74454114,0.5530557,0.36013832,0.36899676,0.64367306,0.8881985,0.99919722,1.007382837E-02
0.12947109,0.42414711,0.49334286,0.7991931,0.71349822,0.33747186,0.96581134,0.08751038,0.7813,0.67004186,2.306704582E-04
0.17593757,0.88353882,0.52008418,0.42868064,0.29825784,0.14642745,0.19831145,0.33606258,0.75410496,0.89885742,6.837489291E-05
0.76972606,0.99591501,0.76204623,0.15630497,0.92103853,0.20428417,0.42641522,0.3994713,0.28611616,0.08760712,7.335422941E-05
0.38321073,0.36889153,0.86803583,0.71638866,0.55531989,0.4283627,0.48230258,0.13372548,0.66951538,0.39052485,3.526310564E-04
0.06876907,0.52987633,0.69240796,0.87577788,0.92851216,0.03062452,0.50223021,0.10463359,0.48533199,0.08223299,1.317769767E-06
0.58140115,0.85384568,0.63820584,0.40694713,0.23063096,0.7142814,0.73259547,0.09484659,0.56266814,0.31433561,2.610194332E-04
0.0063379,0.25839763,0.2110318,0.65035472,0.51638029,0.03245072,0.98232175,0.13832939,0.37698721,0.7702165,1.486051152E-07
0.15691298,0.03920714,0.21957116,0.03447569,0.0295001,0.36455135,0.63483239,0.34677765,0.82599807,0.39449595,3.592743842E-08
0.04839412,0.75111525,0.52997437,0.88000428,0.623106,0.65817327,0.52094681,0.02191068,0.39137531,0.10777301,3.347292607E-06
0.35197156,0.86750859,0.74650886,0.91260424,0.07127276,0.25027598,0.98583881,0.56992527,0.27079928,0.11824199,6.675512502E-05
0.07708811,0.33341466,0.10997242,0.13764403,0.24506867,0.55699232,0.97915753,0.91242446,0.37805726,0.13049952,2.340810388E-06
0.20445835,0.87184853,0.43227745,0.814183,0.08645229,0.11756291,0.74631957,0.40522298,0.11547482,0.557779,1.242068880E-05
0.85649375,0.44579879,0.11868795,0.21490173,0.46500413,0.10094662,0.27092899,0.33554241,0.30924552,0.01263468,1.623785943E-07
0.44132167,0.71503871,0.26242474,0.24383429,0.63220337,0.39775137,0.42643687,0.70933317,0.33533337,0.86148869,4.436946809E-04
0.0083421,0.57901764,0.18198516,0.08975967,0.06026644,0.92152622,0.83302949,0.47390535,0.37221287,0.62516493,4.025368315E-07
0.49949007,0.64633685,0.04730863,0.77129043,0.89430154,0.06712776,0.08713944,0.53669197,0.95652587,0.78018175,2.468099101E-05
0.27924074,0.50564126,0.82767211,0.33926484,0.95072399,0.78692863,0.78469661,0.80851078,0.43251403,0.45304734,3.687564576E-03
0.10281005,0.43723761,0.36039466,0.13247574,0.22933979,0.47212134,0.40671312,0.32654342,0.28510564,0.78171276,6.878329148E-06
0.87878384,0.21086591,0.70970277,0.78209348,0.7231177,0.85343976,0.61209803,0.14120622,0.14616673,0.0284207,2.279101027E-05
0.12333451,0.64711555,0.86051047,0.72858014,0.48050041,0.82372653,0.43878094,0.24474807,0.85495073,0.11745143,2.135714414E-04
0.28086782,0.26621903,0.34882406,0.17970096,0.33267857,0.20772154,0.55459488,0.0524908,0.50936943,0.77762527,3.734793201E-06
0.37419942,0.67241304,0.36967534,0.84969512,0.07037032,0.22636876,0.57646974,0.99455322,0.08666474,0.43678186,2.732375829E-05
0.76984528,0.62438009,0.16831608,0.35768832,0.70589594,0.7383923,0.15829923,0.46069145,0.24874792,0.12135416,3.320578783E-05
0.24143595,0.48589956,0.23273944,0.37790074,0.38563628,0.07410138,0.9943282,0.20676879,0.7709303,0.62522459,2.921906131E-05
0.80722238,0.60623014,0.53668217,0.0663411,0.59336584,0.58059551,0.59224986,0.62764368,0.95230858,0.55388664,1.176910618E-03
0.63413679,0.63272174,0.9116151,0.81918276,0.55068528,0.03898202,0.52234006,0.10556428,0.55874182,0.2754923,5.459423641E-05
0.14573284,0.40835217,0.13238039,0.16526918,0.74610575,0.54789783,0.99992845,0.19000291,0.84594356,0.55123712,4.715381261E-05
0.96625429,0.65421771,0.46185202,0.09913139,0.84715713,0.94239918,0.08854021,0.50915547,0.00877789,0.52679237,4.816673590E-06
0.09678144,0.35789345,0.20455251,0.72040648,0.11125685,0.08985997,0.8813468,0.90538523,0.84397764,0.30046857,1.032598549E-05
0.70937305,0.1307348,0.9549931,0.58068422,0.69969788,0.30743979,0.41352315,0.18678405,0.30086914,0.34613195,8.898887814E-05
0.05431446,0.1827145,0.17989338,0.93123784,0.17240658,0.05608371,0.01342455,0.592853,0.43680874,0.10767733,6.017515320E-09
0.6460115,0.69488496,0.75293656,0.14781254,0.76990964,0.93388271,0.8209345,0.86969283,0.87444476,0.25860522,5.799612571E-03
0.05961099,0.4243901,0.66907755,0.2180592,0.81024783,0.2911737,0.90335302,0.75828746,0.84323119,0.21843868,1.098702350E-04
0.46120897,0.77796092,0.83756099,0.45091988,0.62203347,0.1029685,0.04676269,0.73934258,0.72891946,0.34680091,7.585679127E-05
0.94047466,0.45525591,0.47860281,0.6047816,0.57123795,0.52366215,0.52095024,0.07347845,0.98573317,0.29283274,4.096188858E-04
0.74779032,0.96007754,0.64035131,0.0780641,0.34124499,0.3360571,0.16136777,0.75150268,0.53342703,0.99544658,2.650180635E-04
0.03478747,0.46919911,0.93689334,0.06706523,0.17551693,0.49576342,0.90577649,0.84468265,0.90931681,0.14107033,8.758436940E-06
0.1429293,0.36538161,0.54167837,0.82162639,0.76523727,0.15127434,0.06620011,0.60514279,0.49901573,0.28494118,1.532608517E-05
0.32213677,0.31716279,0.80805434,0.57474705,0.7860834,0.74195403,0.05110837,0.78125031,0.35875147,0.65692696,2.604224848E-04
0.12308096,0.54545459,0.13672256,0.27084227,0.99352836,0.51762711,0.58630287,0.91202342,0.88683122,0.40847104,2.476473244E-04
0.03193287,0.52438407,0.21313898,0.24086607,0.03840557,0.45186492,0.61895743,0.57942601,0.40499932,0.80762122,1.750046454E-06
0.66365546,0.6197531,0.08517326,0.59072426,0.76355156,0.53819994,0.03353696,0.56763671,0.39500812,0.11686746,7.473521118E-06
0.70115777,0.42074697,0.73194977,0.99624751,0.73968755,0.29700243,0.96583388,0.97174315,0.14107152,0.87472353,5.473406025E-03
0.20864114,0.41925661,0.54848476,0.91068231,0.49809237,0.71058939,0.44434365,0.36640529,0.55356156,0.4217905,5.878728052E-04
0.00407763,0.91592977,0.69059164,0.00865033,0.14750911,0.62100729,0.51368484,0.44990381,0.9766031,0.4078227,1.881245344E-07
0.07460007,0.6376227,0.65027062,0.61564944,0.55203123,0.37310355,0.86024192,0.12755561,0.58274846,0.17903388,4.490143074E-05
0.30711857,0.72223401,0.97305435,0.07213825,0.64613465,0.95484671,0.75391562,0.67696351,0.21002534,0.99212779,1.021576074E-03
0.33517393,0.58951465,0.42285581,0.8425604,0.77112522,0.66071273,0.11742994,0.95871409,0.24419448,0.55716878,5.493970540E-04
0.14230565,0.281868,0.77909998,0.96417995,0.87899895,0.95152809,0.87521345,0.99288874,0.1837979,0.71313537,2.870491514E-03
0.88897348,0.96871317,0.81168866,0.32625475,0.9183317,0.21898332,0.15571303,0.01449322,0.83806558,0.94754519,8.218805805E-05
0.83235105,0.6796387,0.23207779,0.20459057,0.00358372,0.76854521,0.23497246,0.70844366,0.14822239,0.90902752,1.659282910E-06
0.23285756,0.22826049,0.67679221,0.56583544,0.64642507,0.86590963,0.96660587,0.71672981,0.52414308,0.62431355,2.582943213E-03
0.72444212,0.0960279,0.03006005,0.36040703,0.92405693,0.9895212,0.01005859,0.01133006,0.28125331,0.30578246,6.754410269E-09
0.30375814,0.90001684,0.237746,0.93622381,0.47724446,0.59182941,0.61223896,0.06513759,0.82058075,0.71754281,4.035809796E-04
0.09500901,0.77405828,0.60298022,0.16786735,0.3232679,0.62610227,0.42642745,0.8697507,0.27178337,0.719736,1.093079274E-04
0.85197903,0.94499651,0.16692248,0.57818108,0.60731875,0.80535984,0.27815752,0.69702496,0.42624972,0.34439287,1.081687641E-03
0.80244944,0.34077697,0.27506006,0.22268108,0.05095787,0.39902099,0.84279832,0.97083317,0.43572284,0.13666826,1.659403625E-05
0.73938954,0.78167556,0.00231793,0.49548081,0.02958639,0.49610267,0.71613125,0.57533815,0.97135937,0.35348354,1.378337147E-06
0.68594308,0.44190551,0.45285793,0.50067944,0.33496472,0.71402696,0.75667298,0.63363614,0.14615445,0.39077882,4.501364009E-04
0.00344237,0.73160641,0.52742349,0.66657385,0.00046325,0.45432147,0.05829815,0.57273511,0.4203409,0.62871712,1.644322487E-09
0.96619579,0.17825766,0.42665593,0.0497806,0.60350388,0.71473935,0.56253305,0.25487946,0.0829513,0.61920237,1.162030969E-05
0.92753793,0.40241138,0.41152898,0.39866905,0.19392048,0.00509521,0.82083365,0.8188947,0.09106004,0.54725754,2.026765233E-06
0.68846358,0.79459082,0.18515627,0.52312706,0.57194333,0.03719197,0.8622553,0.50282272,0.42751283,0.88865426,1.856543164E-04
0.59764055,0.04669535,0.68819013,0.76509604,0.29770312,0.28691771,0.49390063,0.29786646,0.64883782,0.18192592,2.179569631E-05
0.93995989,0.75066258,0.59777231,0.02731328,0.36396182,0.17781648,0.88288107,0.42112813,0.62913281,0.76447315,1.333253108E-04
0.88163845,0.85111115,0.94738962,0.56786592,0.81115489,0.95251037,0.90492121,0.91652227,0.61688658,0.89536587,1.428842571E-01
0.151106,0.06694286,0.43490723,0.86909571,0.62435478,0.45048434,0.58161528,0.83898943,0.88798306,0.77509208,3.611699610E-04
0.33112675,0.52608028,0.29398231,0.72021562,0.87339841,0.86467677,0.71056066,0.41511026,0.79710401,0.61696313,4.040499375E-03
0.75005067,0.51571144,0.96073591,0.04687664,0.24695227,0.8188897,0.2691841,0.01511046,0.32831176,0.8713062,4.099025610E-06
0.42726662,0.51755372,0.68625942,0.08146031,0.24107015,0.48084039,0.57951394,0.02232414,0.64991622,0.09701999,1.168935052E-06
0.47234952,0.49619287,0.69395526,0.64336753,0.74529549,0.70582359,0.48811686,0.04635913,0.30421267,0.25397608,9.624063294E-05
0.72489086,0.56261294,0.27347467,0.35688924,0.69053893,0.70553487,0.91396266,0.89974249,0.2635325,0.03950101,1.660078473E-04
0.87123951,0.76245321,0.18412934,0.83811269,0.06830308,0.47956488,0.09177629,0.24822483,0.96206934,0.33907343,2.495397205E-05
0.51948411,0.57791367,0.73439295,0.56267115,0.27915575,0.06682318,0.73924003,0.72962208,0.08614791,0.43833768,4.713343526E-05
0.60123698,0.1803189,0.05310259,0.60420506,0.77007087,0.05669265,0.63099625,0.57736084,0.78801129,0.46779021,2.039398613E-05
0.69506087,0.81196237,0.44491076,0.4503753,0.53355358,0.37444194,0.99098221,0.08420743,0.80310642,0.46227414,6.999349966E-04
0.96445406,0.94012014,0.54854355,0.51447655,0.60833814,0.96655516,0.24381619,0.70572758,0.53034314,0.35067489,4.814758895E-03
0.95795283,0.94627891,0.17642002,0.57252727,0.73647348,0.01717986,0.06638819,0.36399974,0.32156303,0.86839398,7.817337842E-06
0.49723164,0.46836152,0.56921582,0.82357112,0.2635277,0.90704807,0.08596266,0.9074392,0.16791285,0.96270004,3.290613790E-04
0.95646391,0.02874079,0.48387547,0.86771965,0.62099285,0.26408303,0.37007856,0.69959452,0.53571223,0.54096923,1.420207726E-04
0.66115781,0.26140247,0.56272099,0.22540384,0.4029734,0.05237683,0.61314284,0.68553754,0.15611002,0.72916408,2.213776552E-05
0.98637414,0.99375838,0.90670688,0.47805289,0.54175187,0.36184047,0.91029636,0.04583376,0.81214624,0.65864207,1.858809556E-03
0.85677818,0.63679002,0.18483137,0.61100899,0.94376804,0.90139672,0.57957657,0.98210864,0.56744324,0.60532138,1.024820869E-02
0.61121306,0.7119861,0.73973368,0.2200071,0.15786573,0.81221406,0.86514527,0.04693291,0.42082839,0.70434232,1.092923916E-04
0.22969907,0.920687,0.161609,0.45094028,0.55837999,0.03116531,0.85445495,0.45723971,0.39631922,0.78819509,3.273173972E-05
0.56031611,0.39872726,0.30978657,0.46964069,0.81406034,0.3773141,0.15585057,0.21887857,0.70630898,0.34884969,8.391540210E-05
0.18887101,0.70032082,0.40191864,0.88862614,0.96984215,0.50627797,0.06925324,0.38618341,0.56205492,0.13008942,4.535906554E-05
0.6322158,0.2835343,0.93585063,0.98487295,0.10816246,0.13045444,0.36423988,0.72100278,0.7107342,0.78457755,3.413977397E-04
0.07437415,0.25562343,0.70590567,0.31273792,0.09547528,0.92023524,0.66110716,0.89454548,0.3978324,0.45714864,3.966172110E-05
0.26370766,0.72573949,0.0334924,0.84853821,0.88976908,0.0146784,0.07482018,0.7625382,0.70157785,0.45778338,1.301647670E-06
0.53271682,0.61956371,0.71036912,0.46180726,0.36871594,0.27848698,0.98211457,0.88932559,0.88097346,0.03873592,3.313779932E-04
0.11059081,0.85732943,0.19877178,0.38742175,0.90570041,0.61544891,0.35904741,0.78589153,0.52351728,0.24370515,1.465184117E-04
0.56110701,0.82455514,0.18782465,0.14155262,0.74328051,0.16376386,0.86289471,0.8308044,0.82228094,0.92285647,8.145498892E-04
0.41961859,0.76327654,0.82895788,0.36797481,0.80501988,0.34809073,0.40066184,0.62043877,0.56927968,0.85509188,3.312848880E-03
0.07206104,0.91195304,0.53583873,0.75893577,0.21002356,0.12883662,0.12588341,0.54983981,0.04190644,0.00949932,1.992495865E-08
0.41821327,0.72368417,0.7037213,0.34499086,0.58532633,0.68464042,0.65161151,0.97773536,0.41217932,0.45136746,3.490135415E-03
0.91071075,0.47680545,0.81169063,0.02396174,0.3022351,0.01181152,0.8540986,0.56920574,0.25817813,0.44505408,1.684188764E-06
0.48250598,0.44483218,0.74888602,0.8707457,0.47538298,0.84863304,0.4748697,0.99037638,0.93600366,0.23053678,5.730097712E-03
0.35037381,0.3212627,0.32272401,0.63468195,0.21462865,0.25508388,0.37410351,0.85919627,0.09541705,0.25780781,9.980591822E-06
0.74249779,0.58689176,0.24176816,0.43566247,0.57513149,0.99630238,0.16823674,0.6351384,0.72362306,0.17096937,3.476807705E-04
0.118556,0.64591833,0.13637917,0.95672667,0.56845509,0.28146194,0.60456264,0.3878796,0.46655798,0.08054182,1.408699022E-05
0.1341715,0.61733653,0.80954823,0.93224599,0.60750564,0.78001724,0.38608589,0.24712501,0.06352639,0.79989879,1.436150207E-04
0.17437119,0.86734415,0.36328955,0.97554816,0.50695762,0.64211537,0.96979432,0.28488535,0.55259815,0.59004225,1.571791064E-03
0.30070129,0.88004919,0.78531135,0.34966824,0.07299075,0.2185474,0.04465135,0.90140688,0.6294951,0.22565102,6.627334457E-06
0.17232116,0.51010441,0.17043635,0.73527761,0.63135497,0.94737075,0.76440914,0.01315848,0.03102315,0.53644592,1.102930799E-06
0.38136306,0.70850637,0.12810612,0.64017622,0.65659559,0.28917824,0.46149076,0.45873643,0.11414988,0.56531831,5.747912149E-05
0.66161483,0.84126547,0.02548755,0.3437322,0.40854295,0.54099686,0.31527778,0.37368755,0.5221204,0.97517143,6.465061970E-05
0.96611643,0.18202586,0.0397673,0.30149239,0.25341506,0.34036099,0.14153009,0.93600917,0.90920617,0.54736516,1.198962583E-05
0.63920267,0.03238029,0.19895679,0.43292299,0.15280113,0.53974602,0.59020591,0.00291786,0.21813634,0.94512451,5.220231897E-08
0.81452375,0.75794026,0.88280637,0.19199521,0.26752459,0.46810436,0.77492264,0.63104855,0.35796068,0.45094521,1.034382582E-03
0.62217455,0.81026305,0.63860098,0.62528459,0.45848207,0.32347118,0.88574023,0.42373551,0.13632947,0.64252406,9.814855376E-04
0.17316771,0.1336443,0.14572666,0.34852206,0.37356531,0.82132033,0.01775324,0.60354729,0.08688211,0.75010401,2.518294552E-07
0.78355937,0.20243867,0.86252379,0.17979595,0.93273203,0.94949926,0.87131139,0.30237271,0.83865606,0.8648301,4.162924764E-03
0.05276724,0.6814646,0.08616125,0.20562877,0.85129974,0.34783378,0.5317522,0.61900045,0.06096186,0.20185246,7.641002137E-07
0.30333275,0.1169671,0.95311857,0.34906718,0.43183045,0.74168876,0.02839196,0.09824748,0.27655374,0.43393187,1.265586437E-06
0.82840971,0.05000715,0.24322245,0.59576726,0.69288615,0.81634343,0.25993338,0.17042933,0.64798778,0.3045953,2.968853471E-05
0.48720447,0.64641451,0.29364551,0.40460527,0.03168812,0.70411276,0.32998295,0.43454987,0.36628055,0.49144257,2.154932670E-05
0.12048082,0.20737764,0.36216371,0.66281615,0.83015506,0.69471957,0.35105354,0.25629162,0.96375844,0.14113951,4.233223221E-05
0.42797015,0.99548429,0.67241243,0.172852,0.03945269,0.5860673,0.55131856,0.7618969,0.77571738,0.08525295,3.180489011E-05
0.47603653,0.47724935,0.27031882,0.23088793,0.53135382,0.92677312,0.1485568,0.75414092,0.92601313,0.88529497,6.413137616E-04
0.15238935,0.2064731,0.84299291,0.36631737,0.8064306,0.22973333,0.62596885,0.73202903,0.44601293,0.40221116,1.479698140E-04
0.41584556,0.03360807,0.34636683,0.13950826,0.76051419,0.02095009,0.06029159,0.23579592,0.98613,0.42606463,6.426991870E-08
0.97691056,0.65406163,0.57212927,0.81464104,0.73979117,0.02630609,0.39609433,0.44542376,0.68340598,0.51123761,3.572505855E-04
0.32474298,0.21159035,0.66507339,0.23662149,0.00097706,0.2706373,0.43438766,0.76471103,0.84829376,0.28481039,2.294801927E-07
0.75113791,0.72648712,0.30540117,0.50186867,0.38622611,0.63920465,0.04443319,0.55145956,0.83769178,0.23368786,9.904476062E-05
0.48501156,0.07717368,0.56367827,0.9026809,0.49204174,0.23160377,0.83026807,0.90830068,0.45319787,0.15388899,1.141504955E-04
0.73093807,0.59426896,0.9260643,0.25844076,0.68943256,0.90699415,0.67860091,0.86715395,0.41492781,0.30396356,4.824660597E-03
0.8765577,0.98717366,0.76581462,0.23930002,0.80903315,0.96310279,0.68353184,0.33330998,0.61808878,0.54917663,9.555411377E-03
0.49583423,0.3402504,0.11528884,0.92892416,0.0417075,0.64970463,0.41813267,0.36191161,0.73436715,0.74500049,4.053397679E-05
0.56838981,0.82548178,0.29121052,0.05507214,0.37121679,0.21784535,0.37020878,0.02896421,0.05096487,0.00680457,2.262813192E-09
0.34461809,0.07825202,0.95435077,0.85624653,0.592724,0.21675778,0.03398062,0.52737481,0.86228538,0.36952012,1.616618266E-05
0.12139993,0.90788349,0.39543481,0.58166985,0.20981216,0.68211865,0.51445378,0.64462218,0.18193056,0.01516226,3.319034657E-06
0.37329737,0.59369453,0.57774002,0.7138855,0.32773963,0.51243789,0.38559406,0.37153718,0.05375091,0.40107874,4.741298113E-05
0.86836364,0.17920646,0.17230772,0.3960436,0.75575587,0.47543812,0.49676254,0.45995342,0.66317754,0.41216845,2.383119398E-04
0.47537718,0.08813309,0.80025612,0.39448926,0.44365257,0.00513957,0.53902329,0.43154239,0.74181302,0.44474557,2.314453063E-06
0.44987681,0.29213314,0.4304859,0.72127801,0.38217782,0.70780663,0.04267699,0.20318273,0.61017898,0.46734723,2.729566315E-05
0.11761234,0.92034491,0.58514674,0.48781389,0.2410832,0.7419455,0.86850129,0.45615918,0.61923712,0.274832,3.726255050E-04
